START_DATE,Region,m_sku_desc,Actual_Tons,Predicted_Tons,ProcessID,Algorithm,MAPE,WMAPE,Error,Champion,Rank
2015-02-02,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.018000000000000002,0.21285583813446887,2,Lasso,1.0110912451444092,0.4014696539200436,-0.19485583813446888,,3
2015-01-26,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.212,0.2137984975184027,2,Lasso,1.0110912451444092,0.4014696539200436,-0.0017984975184027194,,3
2015-07-06,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.185,0.28211384700708364,2,Lasso,1.0110912451444092,0.4014696539200436,-0.09711384700708364,,3
2015-04-27,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.34600000000000003,0.24096392265258085,2,Lasso,1.0110912451444092,0.4014696539200436,0.10503607734741917,,3
2015-05-25,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.6609999999999999,0.2624307734119062,2,Lasso,1.0110912451444092,0.4014696539200436,0.39856922658809374,,3
2018-03-26,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.05,0.27724519329494485,2,Lasso,1.0110912451444092,0.4014696539200436,-0.2272451932949449,,3
2017-04-24,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.201,0.22242585480699328,2,Lasso,1.0110912451444092,0.4014696539200436,-0.021425854806993244,,3
2016-03-28,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.327,0.24232447854271136,2,Lasso,1.0110912451444092,0.4014696539200436,0.08467552145728865,,3
2015-07-27,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.122,0.2127286263230498,2,Lasso,1.0110912451444092,0.4014696539200436,-0.09072862632304983,,3
2016-09-26,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.309,0.2263796875478737,2,Lasso,1.0110912451444092,0.4014696539200436,0.08262031245212627,,3
2015-11-16,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.19699999999999998,0.19712769747316114,2,Lasso,1.0110912451444092,0.4014696539200436,-0.00012769747316113134,,3
2016-06-06,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.299,0.2387997874148433,2,Lasso,1.0110912451444092,0.4014696539200436,0.060200212585156676,,3
2016-09-12,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.16699999999999998,0.2138868419019024,2,Lasso,1.0110912451444092,0.4014696539200436,-0.0468868419019024,,3
2016-07-18,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.23600000000000002,0.25627950650154224,2,Lasso,1.0110912451444092,0.4014696539200436,-0.02027950650154225,,3
2016-02-08,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.1,0.24374209325365775,2,Lasso,1.0110912451444092,0.4014696539200436,-0.14374209325365778,,3
2016-04-04,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.134,0.2411540425245679,2,Lasso,1.0110912451444092,0.4014696539200436,-0.1071540425245679,,3
2016-05-30,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.395,0.2328603972966397,2,Lasso,1.0110912451444092,0.4014696539200436,0.1621396027033603,,3
2016-07-25,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.375,0.21977350220341485,2,Lasso,1.0110912451444092,0.4014696539200436,0.15522649779658515,,3
2015-02-16,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.04,0.2115517826008415,2,Lasso,1.0110912451444092,0.4014696539200436,-0.1715517826008415,,3
2016-09-19,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.151,0.2236073990642881,2,Lasso,1.0110912451444092,0.4014696539200436,-0.07260739906428809,,3
2016-11-14,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.376,0.3056325069566777,2,Lasso,1.0110912451444092,0.4014696539200436,0.0703674930433223,,3
2015-03-23,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.256,0.2593586360631305,2,Lasso,1.0110912451444092,0.4014696539200436,-0.0033586360631304712,,3
2017-01-16,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.17300000000000001,0.22363211018241272,2,Lasso,1.0110912451444092,0.4014696539200436,-0.05063211018241273,,3
2015-03-30,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.048,0.2407869138811624,2,Lasso,1.0110912451444092,0.4014696539200436,-0.1927869138811624,,3
2017-03-13,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.46399999999999997,0.2249527784037049,2,Lasso,1.0110912451444092,0.4014696539200436,0.23904722159629516,,3
2015-10-05,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.134,0.27042628248340284,2,Lasso,1.0110912451444092,0.4014696539200436,-0.13642628248340286,,3
2017-05-08,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.096,0.23203629235097484,2,Lasso,1.0110912451444092,0.4014696539200436,-0.13603629235097486,,3
2015-06-01,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.196,0.2466997414811884,2,Lasso,1.0110912451444092,0.4014696539200436,-0.05069974148118839,,3
2017-07-03,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.14,0.21523015600350856,2,Lasso,1.0110912451444092,0.4014696539200436,-0.07523015600350855,,3
2015-08-10,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.253,0.18054700700984988,2,Lasso,1.0110912451444092,0.4014696539200436,0.07245299299015012,,3
2017-08-28,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.213,0.2160985692155973,2,Lasso,1.0110912451444092,0.4014696539200436,-0.003098569215597313,,3
2015-09-07,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.231,0.22961073557223735,2,Lasso,1.0110912451444092,0.4014696539200436,0.001389264427762632,,3
2017-10-23,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.17800000000000002,0.29723194502263584,2,Lasso,1.0110912451444092,0.4014696539200436,-0.11923194502263583,,3
2015-11-23,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.308,0.20424952667865104,2,Lasso,1.0110912451444092,0.4014696539200436,0.10375047332134896,,3
2017-12-18,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.111,0.26911010439881283,2,Lasso,1.0110912451444092,0.4014696539200436,-0.15811010439881285,,3
2015-12-07,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.17,0.22528230214454906,2,Lasso,1.0110912451444092,0.4014696539200436,-0.05528230214454902,,3
2018-02-12,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.27899999999999997,0.2553783148241801,2,Lasso,1.0110912451444092,0.4014696539200436,0.023621685175819918,,3
2018-04-09,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.937,0.3155666334015305,2,Lasso,1.0110912451444092,0.4014696539200436,0.6214333665984695,,3
2016-01-04,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.139,0.1882782878955813,2,Lasso,1.0110912451444092,0.4014696539200436,-0.04927828789558128,,3
2018-06-04,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.478,0.2358681742082629,2,Lasso,1.0110912451444092,0.4014696539200436,0.24213182579173706,,3
2018-07-30,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.38,0.2660671322942672,2,Lasso,1.0110912451444092,0.4014696539200436,0.1139328677057328,,3
2016-04-25,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.25,0.23583851859836694,2,Lasso,1.0110912451444092,0.4014696539200436,0.014161481401633038,,3
2018-09-24,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.314,0.2764423980009646,2,Lasso,1.0110912451444092,0.4014696539200436,0.037557601999035406,,3
2016-07-04,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.17,0.2416946546190049,2,Lasso,1.0110912451444092,0.4014696539200436,-0.07169465461900493,,3
2018-11-19,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.401,0.2235155404220368,2,Lasso,1.0110912451444092,0.4014696539200436,0.17748445957796324,,3
2016-10-03,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.14300000000000002,0.2084572350138182,2,Lasso,1.0110912451444092,0.4014696539200436,-0.06545723501381817,,3
2016-10-10,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.46299999999999997,0.28714416097975914,2,Lasso,1.0110912451444092,0.4014696539200436,0.17585583902024088,,3
2017-07-10,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.19699999999999998,0.22023702589103275,2,Lasso,1.0110912451444092,0.4014696539200436,-0.023237025891032742,,3
2017-01-30,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.317,0.23443615782296384,2,Lasso,1.0110912451444092,0.4014696539200436,0.08256384217703616,,3
2017-05-15,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.16,0.2053182331246464,2,Lasso,1.0110912451444092,0.4014696539200436,-0.04531823312464636,,3
2017-09-11,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.142,0.21479948598684268,2,Lasso,1.0110912451444092,0.4014696539200436,-0.07279948598684269,,3
2017-07-24,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.23199999999999998,0.21305243020218492,2,Lasso,1.0110912451444092,0.4014696539200436,0.018947569797815058,,3
2017-10-02,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.355,0.25738490697080924,2,Lasso,1.0110912451444092,0.4014696539200436,0.09761509302919076,,3
2017-10-30,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.337,0.26258617456445954,2,Lasso,1.0110912451444092,0.4014696539200436,0.07441382543554048,,3
2018-01-22,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.034,0.259453221512851,2,Lasso,1.0110912451444092,0.4014696539200436,-0.22545322151285102,,3
2018-03-05,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.27699999999999997,0.2942327905733681,2,Lasso,1.0110912451444092,0.4014696539200436,-0.017232790573368132,,3
2018-04-23,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.314,0.2543432995867476,2,Lasso,1.0110912451444092,0.4014696539200436,0.05965670041325244,,3
2018-09-03,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.282,0.3113928930700605,2,Lasso,1.0110912451444092,0.4014696539200436,-0.02939289307006049,,3
2018-11-12,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.765,0.3166307133123044,2,Lasso,1.0110912451444092,0.4014696539200436,0.4483692866876956,,3
2015-10-19,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.07200000000000001,0.22676774242325706,2,Lasso,1.0110912451444092,0.4014696539200436,-0.15476774242325705,,3
2016-12-19,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.059000000000000004,0.23007024575387414,2,Lasso,1.0110912451444092,0.4014696539200436,-0.17107024575387414,,3
2017-06-12,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.028999999999999998,0.2114680019316184,2,Lasso,1.0110912451444092,0.4014696539200436,-0.1824680019316184,,3
2018-11-26,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.07200000000000001,0.23414009471304864,2,Lasso,1.0110912451444092,0.4014696539200436,-0.16214009471304866,,3
2018-10-15,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.145,0.2604369322964863,2,Lasso,1.0110912451444092,0.4014696539200436,-0.1154369322964863,,3
2018-10-08,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.264,0.3308143899792454,2,Lasso,1.0110912451444092,0.4014696539200436,-0.06681438997924538,,3
2018-08-20,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.406,0.4380966175878224,2,Lasso,1.0110912451444092,0.4014696539200436,-0.0320966175878224,,3
2018-07-09,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.149,0.1995060118205309,2,Lasso,1.0110912451444092,0.4014696539200436,-0.05050601182053091,,3
2018-04-02,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.517,0.2729007298814625,2,Lasso,1.0110912451444092,0.4014696539200436,0.24409927011853755,,3
2015-11-02,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.245,0.2210099991802492,2,Lasso,1.0110912451444092,0.4014696539200436,0.02399000081975081,,3
2017-12-11,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.27,0.3805348597756519,2,Lasso,1.0110912451444092,0.4014696539200436,-0.11053485977565193,,3
2018-05-28,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.259,0.24845302102005126,2,Lasso,1.0110912451444092,0.4014696539200436,0.010546978979948772,,3
2017-12-25,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.151,0.2818238042837826,2,Lasso,1.0110912451444092,0.4014696539200436,-0.13082380428378262,,3
2018-12-24,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.264,0.2190759077484141,2,Lasso,1.0110912451444092,0.4014696539200436,0.04492409225158592,,3
2018-10-01,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.515,0.2873652031332149,2,Lasso,1.0110912451444092,0.4014696539200436,0.22763479686678506,,3
2018-01-08,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.314,0.2891383806387293,2,Lasso,1.0110912451444092,0.4014696539200436,0.02486161936127068,,3
2017-10-09,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.315,0.16577147482638666,2,Lasso,1.0110912451444092,0.4014696539200436,0.14922852517361335,,3
2018-02-05,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.424,0.3087030149759714,2,Lasso,1.0110912451444092,0.4014696539200436,0.11529698502402858,,3
2017-06-19,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.44299999999999995,0.22067254747513934,2,Lasso,1.0110912451444092,0.4014696539200436,0.22232745252486066,,3
2017-10-16,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.22699999999999998,0.31416367527801536,2,Lasso,1.0110912451444092,0.4014696539200436,-0.08716367527801536,,3
2017-01-23,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.28300000000000003,0.22954982224092105,2,Lasso,1.0110912451444092,0.4014696539200436,0.05345017775907904,,3
2017-11-13,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.306,0.1751294873055105,2,Lasso,1.0110912451444092,0.4014696539200436,0.1308705126944895,,3
2017-06-26,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.019,0.21962229765208985,2,Lasso,1.0110912451444092,0.4014696539200436,-0.20062229765208986,,3
2017-05-01,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.299,0.2155412670160025,2,Lasso,1.0110912451444092,0.4014696539200436,0.08345873298399747,,3
2017-04-17,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.222,0.22217890417292485,2,Lasso,1.0110912451444092,0.4014696539200436,-0.00017890417292484861,,3
2017-04-03,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.133,0.22300702703004588,2,Lasso,1.0110912451444092,0.4014696539200436,-0.09000702703004587,,3
2016-12-05,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.128,0.25491236554668284,2,Lasso,1.0110912451444092,0.4014696539200436,-0.12691236554668284,,3
2017-01-09,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.303,0.242835896266792,2,Lasso,1.0110912451444092,0.4014696539200436,0.06016410373320799,,3
2017-11-06,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.233,0.3335677381021347,2,Lasso,1.0110912451444092,0.4014696539200436,-0.10056773810213468,,3
2016-03-21,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.226,0.2409972065901103,2,Lasso,1.0110912451444092,0.4014696539200436,-0.014997206590110309,,3
2015-05-11,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.5529999999999999,0.2275436109105378,2,Lasso,1.0110912451444092,0.4014696539200436,0.3254563890894622,,3
2016-01-11,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.102,0.26057128613739744,2,Lasso,1.0110912451444092,0.4014696539200436,-0.15857128613739746,,3
2015-10-12,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.134,0.1489400000000001,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.01494000000000009,Champion,1
2018-07-02,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.174,0.2319899999999999,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.057989999999999924,Champion,1
2017-09-18,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.267,0.24214999999999975,2,RandomForest,0.4200539382637996,0.16452537454846927,0.024850000000000236,Champion,1
2016-11-07,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.098,0.20243,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.10443,Champion,1
2016-10-24,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.271,0.2770600000000004,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.0060600000000003975,Champion,1
2017-04-10,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.366,0.3178299999999998,2,RandomForest,0.4200539382637996,0.16452537454846927,0.04817000000000021,Champion,1
2015-10-26,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.18899999999999997,0.17850000000000005,2,RandomForest,0.4200539382637996,0.16452537454846927,0.010499999999999956,Champion,1
2018-12-03,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.192,0.2409800000000001,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.048980000000000135,Champion,1
2017-05-29,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.271,0.2438700000000003,2,RandomForest,0.4200539382637996,0.16452537454846927,0.027129999999999738,Champion,1
2016-08-01,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.381,0.3499700000000001,2,RandomForest,0.4200539382637996,0.16452537454846927,0.03102999999999995,Champion,1
2015-04-06,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.203,0.1829299999999998,2,RandomForest,0.4200539382637996,0.16452537454846927,0.0200700000000002,Champion,1
2015-03-16,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.266,0.2627399999999998,2,RandomForest,0.4200539382637996,0.16452537454846927,0.003260000000000207,Champion,1
2017-05-22,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.275,0.24603999999999995,2,RandomForest,0.4200539382637996,0.16452537454846927,0.028960000000000093,Champion,1
2016-02-29,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.158,0.1689299999999999,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.010929999999999912,Champion,1
2016-08-22,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.39399999999999996,0.3407999999999995,2,RandomForest,0.4200539382637996,0.16452537454846927,0.053200000000000525,Champion,1
2017-11-20,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.396,0.3658000000000003,2,RandomForest,0.4200539382637996,0.16452537454846927,0.030199999999999724,Champion,1
2016-04-18,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.29,0.2684099999999997,2,RandomForest,0.4200539382637996,0.16452537454846927,0.021590000000000283,Champion,1
2018-06-11,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.27399999999999997,0.3032000000000005,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.02920000000000045,Champion,1
2017-09-04,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.158,0.17541999999999988,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.01741999999999988,Champion,1
2017-02-27,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.252,0.2626599999999998,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.010659999999999779,Champion,1
2016-08-08,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.16899999999999998,0.19699000000000005,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.027990000000000043,Champion,1
2017-08-21,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.295,0.2907100000000006,2,RandomForest,0.4200539382637996,0.16452537454846927,0.0042899999999994045,Champion,1
2016-02-01,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.306,0.2544700000000001,2,RandomForest,0.4200539382637996,0.16452537454846927,0.05152999999999991,Champion,1
2015-07-13,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.07400000000000001,0.08689999999999992,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.012899999999999913,Champion,1
2016-01-18,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.13699999999999998,0.16304000000000005,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.026040000000000063,Champion,1
2017-01-01,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.304,0.2881499999999997,2,RandomForest,0.4200539382637996,0.16452537454846927,0.01585000000000031,Champion,1
2016-05-16,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.19699999999999998,0.2590399999999997,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.06203999999999965,Champion,1
2016-02-22,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.22399999999999998,0.1807100000000001,2,RandomForest,0.4200539382637996,0.16452537454846927,0.04328999999999991,Champion,1
2015-08-17,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.396,0.3356700000000004,2,RandomForest,0.4200539382637996,0.16452537454846927,0.06032999999999966,Champion,1
2015-08-31,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.312,0.28067000000000025,2,RandomForest,0.4200539382637996,0.16452537454846927,0.03132999999999975,Champion,1
2018-07-16,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.402,0.35160000000000025,2,RandomForest,0.4200539382637996,0.16452537454846927,0.05039999999999978,Champion,1
2015-11-09,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.239,0.25311000000000033,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.014110000000000344,Champion,1
2016-05-02,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.205,0.2363999999999998,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.03139999999999982,Champion,1
2016-12-12,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.184,0.16845999999999986,2,RandomForest,0.4200539382637996,0.16452537454846927,0.015540000000000137,Champion,1
2015-06-08,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.18100000000000002,0.18887999999999988,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.007879999999999887,Champion,1
2017-07-31,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.22899999999999998,0.2502599999999996,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.021259999999999585,Champion,1
2018-03-12,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.047,0.13926000000000013,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.09226000000000012,Champion,1
2016-02-15,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.127,0.14969000000000013,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.022690000000000127,Champion,1
2018-10-22,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.069,0.14981000000000014,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.08081000000000016,Champion,1
2017-02-20,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.273,0.25531999999999977,2,RandomForest,0.4200539382637996,0.16452537454846927,0.01768000000000025,Champion,1
2018-08-06,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.599,0.4688799999999993,2,RandomForest,0.4200539382637996,0.16452537454846927,0.13012000000000068,Champion,1
2018-09-10,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.37,0.3417900000000001,2,RandomForest,0.4200539382637996,0.16452537454846927,0.028209999999999905,Champion,1
2018-05-14,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.299,0.30039999999999983,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.0013999999999998456,Champion,1
2018-12-10,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.34700000000000003,0.38457000000000063,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.0375700000000006,Champion,1
2018-06-18,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.25,0.26241000000000003,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.012410000000000032,Champion,1
2018-05-21,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.358,0.31158000000000025,2,RandomForest,0.4200539382637996,0.16452537454846927,0.04641999999999974,Champion,1
2018-02-19,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.24600000000000002,0.3087999999999996,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.06279999999999958,Champion,1
2017-07-17,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.11599999999999999,0.14331999999999984,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.02731999999999983,Champion,1
2017-03-27,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.363,0.31469999999999965,2,RandomForest,0.4200539382637996,0.16452537454846927,0.048300000000000336,Champion,1
2016-05-23,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.414,0.3426600000000004,2,RandomForest,0.4200539382637996,0.16452537454846927,0.07133999999999957,Champion,1
2016-06-20,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.239,0.22455000000000036,2,RandomForest,0.4200539382637996,0.16452537454846927,0.01444999999999966,Champion,1
2016-04-11,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.135,0.17997000000000005,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.04497000000000004,Champion,1
2015-11-30,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.08800000000000001,0.14748999999999984,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.059489999999999835,Champion,1
2015-12-14,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.16,0.15802000000000008,2,RandomForest,0.4200539382637996,0.16452537454846927,0.0019799999999999267,Champion,1
2015-08-24,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.182,0.19414000000000006,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.01214000000000007,Champion,1
2015-09-21,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.187,0.2646700000000004,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.0776700000000004,Champion,1
2016-09-05,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.156,0.19493,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.03893000000000002,Champion,1
2015-05-18,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.122,0.22403000000000006,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.10203000000000004,Champion,1
2016-03-14,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.10300000000000001,0.1410799999999999,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.03807999999999991,Champion,1
2015-06-29,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.064,0.10456,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.04056000000000001,Champion,1
2017-12-04,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.278,0.2641799999999998,2,RandomForest,0.4200539382637996,0.16452537454846927,0.013820000000000221,Champion,1
